adjusted_date,neutral,positive,negative
2022-08-12,0.4,0.5,0.1
2022-08-16,0.4722222222222222,0.25,0.2777777777777778
2022-08-17,0.2222222222222222,0.7777777777777778,0.0
2022-08-18,0.23076923076923078,0.6153846153846154,0.15384615384615385
2022-08-19,0.2727272727272727,0.36363636363636365,0.36363636363636365
2022-08-22,0.23529411764705882,0.23529411764705882,0.5294117647058824
2022-08-23,0.3333333333333333,0.16666666666666666,0.5
2022-08-24,0.1,0.4,0.5
2022-08-25,0.5,0.5,0.0
2022-08-26,0.2631578947368421,0.631578947368421,0.10526315789473684
2022-08-29,0.36,0.44,0.2
2022-08-30,0.5,0.4,0.1
2022-08-31,0.6666666666666666,0.16666666666666666,0.16666666666666666
2022-09-01,0.2727272727272727,0.6363636363636364,0.09090909090909091
2022-09-02,0.26666666666666666,0.5333333333333333,0.2
2022-09-05,0.23809523809523808,0.5238095238095238,0.23809523809523808
2022-09-06,0.18181818181818182,0.2727272727272727,0.5454545454545454
2022-09-07,0.18181818181818182,0.2727272727272727,0.5454545454545454
2022-09-08,0.4444444444444444,0.3333333333333333,0.2222222222222222
2022-09-13,0.4,0.32,0.28
2022-09-14,0.2727272727272727,0.2727272727272727,0.45454545454545453
2022-09-15,0.21428571428571427,0.42857142857142855,0.35714285714285715
2022-09-16,0.14285714285714285,0.35714285714285715,0.5
2022-09-19,0.08333333333333333,0.5,0.4166666666666667
2022-09-20,0.375,0.375,0.25
2022-09-21,0.42857142857142855,0.14285714285714285,0.42857142857142855
2022-09-22,0.42857142857142855,0.2857142857142857,0.2857142857142857
2022-09-23,0.26666666666666666,0.4,0.3333333333333333
2022-09-26,0.3157894736842105,0.10526315789473684,0.5789473684210527
2022-09-27,0.5,0.16666666666666666,0.3333333333333333
2022-09-28,0.18181818181818182,0.45454545454545453,0.36363636363636365
2022-09-29,0.2727272727272727,0.36363636363636365,0.36363636363636365
2022-09-30,0.2727272727272727,0.18181818181818182,0.5454545454545454
2022-10-04,0.26666666666666666,0.36666666666666664,0.36666666666666664
2022-10-05,0.14285714285714285,0.35714285714285715,0.5
2022-10-06,0.25,0.5,0.25
2022-10-07,0.25,0.375,0.375
2022-10-11,0.06896551724137931,0.3793103448275862,0.5517241379310345
2022-10-12,0.3076923076923077,0.23076923076923078,0.46153846153846156
2022-10-13,0.1875,0.375,0.4375
2022-10-14,0.18181818181818182,0.45454545454545453,0.36363636363636365
2022-10-17,0.3125,0.3125,0.375
2022-10-18,0.47058823529411764,0.23529411764705882,0.29411764705882354
2022-10-19,0.38461538461538464,0.3076923076923077,0.3076923076923077
2022-10-20,0.2857142857142857,0.2857142857142857,0.42857142857142855
2022-10-21,0.08695652173913043,0.6956521739130435,0.21739130434782608
2022-10-24,0.21428571428571427,0.42857142857142855,0.35714285714285715
2022-10-25,0.4444444444444444,0.4444444444444444,0.1111111111111111
2022-10-26,0.7142857142857143,0.0,0.2857142857142857
2022-10-27,0.4666666666666667,0.2,0.3333333333333333
2022-10-28,0.2222222222222222,0.3888888888888889,0.3888888888888889
2022-10-31,0.22727272727272727,0.4090909090909091,0.36363636363636365
2022-11-01,0.2222222222222222,0.0,0.7777777777777778
2022-11-02,0.4,0.3,0.3
2022-11-03,0.42857142857142855,0.2857142857142857,0.2857142857142857
2022-11-04,0.4,0.4,0.2
2022-11-07,0.6,0.4,0.0
2022-11-08,0.26666666666666666,0.6666666666666666,0.06666666666666667
2022-11-09,0.3125,0.5625,0.125
2022-11-10,0.13333333333333333,0.7333333333333333,0.13333333333333333
2022-11-11,0.2222222222222222,0.5555555555555556,0.2222222222222222
2022-11-14,0.40625,0.4375,0.15625
2022-11-15,0.35294117647058826,0.4117647058823529,0.23529411764705882
2022-11-16,0.45454545454545453,0.36363636363636365,0.18181818181818182
2022-11-17,0.25,0.5625,0.1875
2022-11-18,0.42105263157894735,0.47368421052631576,0.10526315789473684
2022-11-21,0.4074074074074074,0.37037037037037035,0.2222222222222222
2022-11-22,0.2222222222222222,0.5555555555555556,0.2222222222222222
2022-11-23,0.14285714285714285,0.7142857142857143,0.14285714285714285
2022-11-24,0.4666666666666667,0.4666666666666667,0.06666666666666667
2022-11-25,0.0,0.6666666666666666,0.3333333333333333
2022-11-28,0.42857142857142855,0.09523809523809523,0.47619047619047616
2022-11-29,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-11-30,0.1875,0.4375,0.375
2022-12-01,0.26666666666666666,0.5333333333333333,0.2
2022-12-02,0.21428571428571427,0.35714285714285715,0.42857142857142855
2022-12-05,0.2,0.6,0.2
2022-12-06,0.25,0.4375,0.3125
2022-12-07,0.6,0.4,0.0
2022-12-08,0.2777777777777778,0.5555555555555556,0.16666666666666666
2022-12-09,0.375,0.25,0.375
2022-12-12,0.3125,0.3125,0.375
2022-12-13,0.38461538461538464,0.38461538461538464,0.23076923076923078
2022-12-14,0.11764705882352941,0.5882352941176471,0.29411764705882354
2022-12-15,0.09090909090909091,0.36363636363636365,0.5454545454545454
2022-12-16,0.3125,0.375,0.3125
2022-12-19,0.16666666666666666,0.5,0.3333333333333333
2022-12-20,0.2727272727272727,0.36363636363636365,0.36363636363636365
2022-12-21,0.18181818181818182,0.36363636363636365,0.45454545454545453
2022-12-22,0.26666666666666666,0.4666666666666667,0.26666666666666666
2022-12-23,0.05263157894736842,0.3684210526315789,0.5789473684210527
2022-12-26,0.14285714285714285,0.42857142857142855,0.42857142857142855
2022-12-27,0.29411764705882354,0.35294117647058826,0.35294117647058826
2022-12-28,0.045454545454545456,0.5,0.45454545454545453
2022-12-29,0.35714285714285715,0.2857142857142857,0.35714285714285715
2023-01-02,0.23809523809523808,0.3333333333333333,0.42857142857142855
2023-01-03,0.3,0.6,0.1
2023-01-04,0.26666666666666666,0.4666666666666667,0.26666666666666666
2023-01-05,0.2727272727272727,0.6363636363636364,0.09090909090909091
2023-01-06,0.35294117647058826,0.17647058823529413,0.47058823529411764
2023-01-09,0.14285714285714285,0.4,0.45714285714285713
2023-01-10,0.3,0.6,0.1
2023-01-11,0.15384615384615385,0.46153846153846156,0.38461538461538464
2023-01-12,0.2,0.45,0.35
2023-01-13,0.15384615384615385,0.6153846153846154,0.23076923076923078
2023-01-16,0.2608695652173913,0.5217391304347826,0.21739130434782608
2023-01-17,0.36363636363636365,0.5454545454545454,0.09090909090909091
2023-01-18,0.23076923076923078,0.46153846153846156,0.3076923076923077
2023-01-19,0.4166666666666667,0.4166666666666667,0.16666666666666666
2023-01-20,0.4,0.4,0.2
2023-01-25,0.391304347826087,0.2608695652173913,0.34782608695652173
2023-01-26,0.07142857142857142,0.8571428571428571,0.07142857142857142
2023-01-27,0.25,0.6875,0.0625
2023-01-30,0.18518518518518517,0.5185185185185185,0.2962962962962963
2023-01-31,0.2857142857142857,0.35714285714285715,0.35714285714285715
2023-02-01,0.21052631578947367,0.3157894736842105,0.47368421052631576
2023-02-02,0.5,0.5,0.0
2023-02-03,0.06666666666666667,0.4666666666666667,0.4666666666666667
2023-02-06,0.13636363636363635,0.45454545454545453,0.4090909090909091
2023-02-07,0.1,0.5,0.4
2023-02-08,0.3076923076923077,0.23076923076923078,0.46153846153846156
2023-02-09,0.2,0.7,0.1
2023-02-10,0.16666666666666666,0.8333333333333334,0.0
2023-02-13,0.2631578947368421,0.5263157894736842,0.21052631578947367
2023-02-14,0.4444444444444444,0.5555555555555556,0.0
2023-02-15,0.1111111111111111,0.6111111111111112,0.2777777777777778
2023-02-16,0.38461538461538464,0.3076923076923077,0.3076923076923077
2023-02-17,0.3,0.7,0.0
2023-02-20,0.2857142857142857,0.5,0.21428571428571427
2023-02-21,0.35714285714285715,0.5714285714285714,0.07142857142857142
2023-02-22,0.1111111111111111,0.4444444444444444,0.4444444444444444
2023-02-23,0.4166666666666667,0.4166666666666667,0.16666666666666666
2023-02-24,0.38461538461538464,0.3076923076923077,0.3076923076923077
2023-02-27,0.30434782608695654,0.5217391304347826,0.17391304347826086
2023-02-28,0.4,0.5,0.1
2023-03-02,0.5555555555555556,0.3333333333333333,0.1111111111111111
2023-03-03,0.09090909090909091,0.5454545454545454,0.36363636363636365
2023-03-06,0.36,0.2,0.44
2023-03-07,0.26666666666666666,0.6,0.13333333333333333
2023-03-08,0.3157894736842105,0.5263157894736842,0.15789473684210525
2023-03-09,0.5,0.42857142857142855,0.07142857142857142
2023-03-10,0.35294117647058826,0.35294117647058826,0.29411764705882354
2023-03-13,0.2,0.5,0.3
2023-03-14,0.2,0.4,0.4
2023-03-15,0.15,0.65,0.2
2023-03-16,0.16666666666666666,0.7777777777777778,0.05555555555555555
2023-03-17,0.10526315789473684,0.7894736842105263,0.10526315789473684
2023-03-20,0.2903225806451613,0.5483870967741935,0.16129032258064516
2023-03-21,0.18181818181818182,0.5454545454545454,0.2727272727272727
2023-03-22,0.3,0.55,0.15
2023-03-23,0.2857142857142857,0.5714285714285714,0.14285714285714285
2023-03-24,0.0,0.8571428571428571,0.14285714285714285
2023-03-27,0.42105263157894735,0.42105263157894735,0.15789473684210525
2023-03-28,0.15384615384615385,0.7692307692307693,0.07692307692307693
2023-03-29,0.25,0.6875,0.0625
2023-03-30,0.2608695652173913,0.5217391304347826,0.21739130434782608
2023-03-31,0.0,0.8,0.2
2023-04-03,0.2,0.26666666666666666,0.5333333333333333
2023-04-04,0.4166666666666667,0.3333333333333333,0.25
2023-04-05,0.125,0.875,0.0
2023-04-06,0.38461538461538464,0.38461538461538464,0.23076923076923078
2023-04-07,0.0,0.5714285714285714,0.42857142857142855
2023-04-10,0.1111111111111111,0.4074074074074074,0.48148148148148145
2023-04-11,0.13333333333333333,0.6,0.26666666666666666
2023-04-12,0.0,0.5,0.5
2023-04-13,0.15384615384615385,0.6153846153846154,0.23076923076923078
2023-04-14,0.1,0.45,0.45
2023-04-17,0.25,0.5,0.25
2023-04-18,0.3333333333333333,0.4666666666666667,0.2
2023-04-19,0.36363636363636365,0.4090909090909091,0.22727272727272727
2023-04-20,0.32142857142857145,0.5,0.17857142857142858
2023-04-21,0.14285714285714285,0.5714285714285714,0.2857142857142857
2023-04-24,0.2692307692307692,0.4230769230769231,0.3076923076923077
2023-04-25,0.2222222222222222,0.5,0.2777777777777778
2023-04-26,0.06666666666666667,0.8,0.13333333333333333
2023-04-27,0.1875,0.5625,0.25
2023-04-28,0.3,0.35,0.35
2023-05-02,0.1891891891891892,0.4594594594594595,0.35135135135135137
2023-05-03,0.36363636363636365,0.45454545454545453,0.18181818181818182
2023-05-04,0.5555555555555556,0.2222222222222222,0.2222222222222222
2023-05-08,0.3,0.36666666666666664,0.3333333333333333
2023-05-09,0.09090909090909091,0.7272727272727273,0.18181818181818182
2023-05-10,0.15384615384615385,0.5384615384615384,0.3076923076923077
2023-05-11,0.36363636363636365,0.36363636363636365,0.2727272727272727
2023-05-12,0.14285714285714285,0.42857142857142855,0.42857142857142855
2023-05-15,0.25925925925925924,0.4444444444444444,0.2962962962962963
2023-05-16,0.23809523809523808,0.42857142857142855,0.3333333333333333
2023-05-17,0.16666666666666666,0.5833333333333334,0.25
2023-05-18,0.2222222222222222,0.6111111111111112,0.16666666666666666
2023-05-19,0.21739130434782608,0.6956521739130435,0.08695652173913043
2023-05-22,0.2857142857142857,0.47619047619047616,0.23809523809523808
2023-05-23,0.07692307692307693,0.7692307692307693,0.15384615384615385
2023-05-24,0.4444444444444444,0.5,0.05555555555555555
2023-05-25,0.17647058823529413,0.5294117647058824,0.29411764705882354
2023-05-26,0.13636363636363635,0.6818181818181818,0.18181818181818182
2023-05-30,0.23255813953488372,0.6046511627906976,0.16279069767441862
2023-05-31,0.3076923076923077,0.6923076923076923,0.0
2023-06-01,0.10526315789473684,0.6842105263157895,0.21052631578947367
2023-06-02,0.3181818181818182,0.45454545454545453,0.22727272727272727
2023-06-05,0.2,0.55,0.25
2023-06-07,0.42105263157894735,0.47368421052631576,0.10526315789473684
2023-06-08,0.36363636363636365,0.5454545454545454,0.09090909090909091
2023-06-09,0.21428571428571427,0.6428571428571429,0.14285714285714285
2023-06-12,0.43333333333333335,0.4666666666666667,0.1
2023-06-13,0.05555555555555555,0.6111111111111112,0.3333333333333333
2023-06-14,0.30434782608695654,0.30434782608695654,0.391304347826087
2023-06-15,0.0625,0.6875,0.25
2023-06-16,0.15789473684210525,0.7894736842105263,0.05263157894736842
2023-06-19,0.375,0.3125,0.3125
2023-06-20,0.2777777777777778,0.7222222222222222,0.0
2023-06-21,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-06-22,0.5,0.4166666666666667,0.08333333333333333
2023-06-23,0.23076923076923078,0.5,0.2692307692307692
2023-06-26,0.17857142857142858,0.6071428571428571,0.21428571428571427
2023-06-27,0.125,0.5625,0.3125
2023-06-28,0.29411764705882354,0.5882352941176471,0.11764705882352941
2023-06-29,0.2,0.5,0.3
2023-06-30,0.3125,0.5,0.1875
2023-07-03,0.3333333333333333,0.5714285714285714,0.09523809523809523
2023-07-04,0.16666666666666666,0.5,0.3333333333333333
2023-07-05,0.3076923076923077,0.46153846153846156,0.23076923076923078
2023-07-06,0.42857142857142855,0.35714285714285715,0.21428571428571427
2023-07-07,0.21428571428571427,0.35714285714285715,0.42857142857142855
2023-07-10,0.21428571428571427,0.35714285714285715,0.42857142857142855
2023-07-11,0.07692307692307693,0.6923076923076923,0.23076923076923078
2023-07-12,0.36363636363636365,0.4090909090909091,0.22727272727272727
2023-07-13,0.3684210526315789,0.3684210526315789,0.2631578947368421
2023-07-14,0.3125,0.625,0.0625
2023-07-17,0.38461538461538464,0.46153846153846156,0.15384615384615385
2023-07-18,0.38461538461538464,0.5384615384615384,0.07692307692307693
2023-07-19,0.25,0.625,0.125
2023-07-20,0.4375,0.5,0.0625
2023-07-21,0.2857142857142857,0.6428571428571429,0.07142857142857142
2023-07-24,0.14285714285714285,0.47619047619047616,0.38095238095238093
2023-07-25,0.16666666666666666,0.6666666666666666,0.16666666666666666
2023-07-26,0.15384615384615385,0.6153846153846154,0.23076923076923078
2023-07-27,0.25,0.4583333333333333,0.2916666666666667
2023-07-28,0.2,0.7,0.1
2023-07-31,0.2,0.56,0.24
2023-08-01,0.25,0.4166666666666667,0.3333333333333333
2023-08-02,0.18181818181818182,0.7272727272727273,0.09090909090909091
2023-08-03,0.1,0.7,0.2
2023-08-04,0.18181818181818182,0.5454545454545454,0.2727272727272727
2023-08-07,0.3125,0.625,0.0625
2023-08-08,0.46153846153846156,0.15384615384615385,0.38461538461538464
2023-08-09,0.6363636363636364,0.36363636363636365,0.0
2023-08-10,0.25,0.5833333333333334,0.16666666666666666
2023-08-11,0.3333333333333333,0.5,0.16666666666666666
2023-08-14,0.3888888888888889,0.3888888888888889,0.2222222222222222
2023-08-16,0.3076923076923077,0.38461538461538464,0.3076923076923077
2023-08-17,0.07692307692307693,0.23076923076923078,0.6923076923076923
2023-08-18,0.2727272727272727,0.2727272727272727,0.45454545454545453
2023-08-21,0.42105263157894735,0.3684210526315789,0.21052631578947367
2023-08-22,0.23333333333333334,0.5,0.26666666666666666
2023-08-23,0.36363636363636365,0.2727272727272727,0.36363636363636365
2023-08-24,0.3333333333333333,0.5833333333333334,0.08333333333333333
2023-08-25,0.3076923076923077,0.5384615384615384,0.15384615384615385
2023-08-28,0.4074074074074074,0.4074074074074074,0.18518518518518517
2023-08-29,0.2222222222222222,0.4444444444444444,0.3333333333333333
2023-08-30,0.34782608695652173,0.5217391304347826,0.13043478260869565
2023-08-31,0.18181818181818182,0.5454545454545454,0.2727272727272727
2023-09-01,0.13333333333333333,0.6666666666666666,0.2
2023-09-04,0.36666666666666664,0.3,0.3333333333333333
2023-09-05,0.17647058823529413,0.7647058823529411,0.058823529411764705
2023-09-06,0.15384615384615385,0.8461538461538461,0.0
2023-09-07,0.45454545454545453,0.5454545454545454,0.0
2023-09-08,0.19047619047619047,0.7142857142857143,0.09523809523809523
2023-09-11,0.5,0.2,0.3
2023-09-12,0.5384615384615384,0.3076923076923077,0.15384615384615385
2023-09-13,0.3125,0.3125,0.375
2023-09-14,0.3333333333333333,0.5,0.16666666666666666
2023-09-15,0.3333333333333333,0.47619047619047616,0.19047619047619047
2023-09-18,0.2,0.7,0.1
2023-09-19,0.25,0.5,0.25
2023-09-20,0.1,0.8,0.1
2023-09-21,0.18181818181818182,0.6818181818181818,0.13636363636363635
2023-09-22,0.25,0.625,0.125
2023-09-25,0.4230769230769231,0.3076923076923077,0.2692307692307692
2023-09-26,0.2857142857142857,0.42857142857142855,0.2857142857142857
2023-09-27,0.36363636363636365,0.5454545454545454,0.09090909090909091
2023-10-04,0.23333333333333334,0.5666666666666667,0.2
2023-10-05,0.3684210526315789,0.47368421052631576,0.15789473684210525
2023-10-06,0.2222222222222222,0.4444444444444444,0.3333333333333333
2023-10-10,0.3695652173913043,0.45652173913043476,0.17391304347826086
2023-10-11,0.1875,0.5,0.3125
2023-10-12,0.17647058823529413,0.7058823529411765,0.11764705882352941
2023-10-13,0.21428571428571427,0.6428571428571429,0.14285714285714285
2023-10-16,0.2608695652173913,0.5217391304347826,0.21739130434782608
2023-10-17,0.29411764705882354,0.5882352941176471,0.11764705882352941
2023-10-18,0.25,0.5833333333333334,0.16666666666666666
2023-10-19,0.2222222222222222,0.5555555555555556,0.2222222222222222
2023-10-20,0.2727272727272727,0.6363636363636364,0.09090909090909091
2023-10-23,0.3333333333333333,0.5,0.16666666666666666
2023-10-24,0.3333333333333333,0.6666666666666666,0.0
2023-10-25,0.4444444444444444,0.5555555555555556,0.0
2023-10-26,0.3333333333333333,0.4166666666666667,0.25
2023-10-27,0.3125,0.5,0.1875
2023-10-30,0.375,0.5833333333333334,0.041666666666666664
2023-10-31,0.3,0.6,0.1
2023-11-01,0.058823529411764705,0.7058823529411765,0.23529411764705882
2023-11-02,0.4375,0.375,0.1875
2023-11-03,0.0,0.7777777777777778,0.2222222222222222
2023-11-06,0.25,0.5,0.25
2023-11-07,0.1,0.75,0.15
2023-11-08,0.4166666666666667,0.5833333333333334,0.0
2023-11-09,0.38095238095238093,0.42857142857142855,0.19047619047619047
2023-11-10,0.375,0.5625,0.0625
2023-11-13,0.625,0.1875,0.1875
2023-11-14,0.125,0.875,0.0
2023-11-15,0.21428571428571427,0.7142857142857143,0.07142857142857142
2023-11-16,0.3684210526315789,0.631578947368421,0.0
2023-11-17,0.23529411764705882,0.5294117647058824,0.23529411764705882
2023-11-20,0.3333333333333333,0.4166666666666667,0.25
2023-11-21,0.2,0.7,0.1
2023-11-22,0.17857142857142858,0.75,0.07142857142857142
2023-11-23,0.35714285714285715,0.35714285714285715,0.2857142857142857
2023-11-24,0.38461538461538464,0.5384615384615384,0.07692307692307693
2023-11-27,0.5172413793103449,0.41379310344827586,0.06896551724137931
2023-11-28,0.34782608695652173,0.4782608695652174,0.17391304347826086
2023-11-29,0.3333333333333333,0.6,0.06666666666666667
2023-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-01,0.2777777777777778,0.5555555555555556,0.16666666666666666
2023-12-04,0.2727272727272727,0.6818181818181818,0.045454545454545456
2023-12-05,0.2222222222222222,0.7777777777777778,0.0
2023-12-06,0.23529411764705882,0.6470588235294118,0.11764705882352941
2023-12-07,0.07692307692307693,0.6923076923076923,0.23076923076923078
2023-12-08,0.47058823529411764,0.5294117647058824,0.0
2023-12-11,0.3125,0.5,0.1875
2023-12-12,0.46153846153846156,0.46153846153846156,0.07692307692307693
2023-12-13,0.26666666666666666,0.7333333333333333,0.0
2023-12-14,0.13333333333333333,0.8,0.06666666666666667
2023-12-15,0.3684210526315789,0.631578947368421,0.0
2023-12-18,0.22727272727272727,0.7727272727272727,0.0
2023-12-19,0.26666666666666666,0.5333333333333333,0.2
2023-12-20,0.6,0.4,0.0
2023-12-21,0.10526315789473684,0.5263157894736842,0.3684210526315789
2023-12-22,0.15384615384615385,0.6923076923076923,0.15384615384615385
2023-12-26,0.4482758620689655,0.41379310344827586,0.13793103448275862
2023-12-27,0.14285714285714285,0.8571428571428571,0.0
2023-12-28,0.25,0.75,0.0
2024-01-02,0.16216216216216217,0.5405405405405406,0.2972972972972973
2024-01-03,0.26666666666666666,0.6666666666666666,0.06666666666666667
2024-01-04,0.5,0.2857142857142857,0.21428571428571427
2024-01-05,0.46153846153846156,0.5384615384615384,0.0
2024-01-08,0.5333333333333333,0.4,0.06666666666666667
2024-01-09,0.4090909090909091,0.45454545454545453,0.13636363636363635
2024-01-10,0.5,0.34615384615384615,0.15384615384615385
2024-01-11,0.6363636363636364,0.22727272727272727,0.13636363636363635
2024-01-12,0.5,0.35,0.15
2024-01-15,0.48,0.28,0.24
2024-01-16,0.13043478260869565,0.7391304347826086,0.13043478260869565
2024-01-17,0.2413793103448276,0.4827586206896552,0.27586206896551724
2024-01-18,0.4090909090909091,0.3181818181818182,0.2727272727272727
2024-01-19,0.55,0.35,0.1
2024-01-22,0.5,0.46875,0.03125
2024-01-23,0.4166666666666667,0.375,0.20833333333333334
2024-01-24,0.14285714285714285,0.6428571428571429,0.21428571428571427
2024-01-25,0.35714285714285715,0.5,0.14285714285714285
2024-01-26,0.17647058823529413,0.7647058823529411,0.058823529411764705
2024-01-29,0.3888888888888889,0.4722222222222222,0.1388888888888889
2024-01-30,0.125,0.5,0.375
2024-01-31,0.10526315789473684,0.47368421052631576,0.42105263157894735
2024-02-01,0.23809523809523808,0.6190476190476191,0.14285714285714285
2024-02-02,0.25,0.5625,0.1875
2024-02-05,0.05263157894736842,0.7894736842105263,0.15789473684210525
2024-02-06,0.2,0.56,0.24
2024-02-07,0.42105263157894735,0.42105263157894735,0.15789473684210525
2024-02-08,0.23809523809523808,0.6190476190476191,0.14285714285714285
2024-02-13,0.22916666666666666,0.625,0.14583333333333334
2024-02-14,0.5,0.2857142857142857,0.21428571428571427
2024-02-15,0.34615384615384615,0.38461538461538464,0.2692307692307692
2024-02-16,0.11764705882352941,0.5882352941176471,0.29411764705882354
2024-02-19,0.3,0.5,0.2
2024-02-20,0.5789473684210527,0.42105263157894735,0.0
2024-02-21,0.34782608695652173,0.4782608695652174,0.17391304347826086
2024-02-22,0.21739130434782608,0.6521739130434783,0.13043478260869565
2024-02-23,0.25,0.6666666666666666,0.08333333333333333
2024-02-26,0.3870967741935484,0.45161290322580644,0.16129032258064516
2024-02-27,0.20833333333333334,0.5416666666666666,0.25
2024-02-28,0.34615384615384615,0.5769230769230769,0.07692307692307693
2024-02-29,0.20689655172413793,0.6896551724137931,0.10344827586206896
2024-03-04,0.39215686274509803,0.5098039215686274,0.09803921568627451
2024-03-05,0.23809523809523808,0.5714285714285714,0.19047619047619047
2024-03-06,0.5,0.45454545454545453,0.045454545454545456
2024-03-07,0.21428571428571427,0.6428571428571429,0.14285714285714285
2024-03-08,0.4117647058823529,0.47058823529411764,0.11764705882352941
2024-03-11,0.2903225806451613,0.3548387096774194,0.3548387096774194
2024-03-12,0.21428571428571427,0.42857142857142855,0.35714285714285715
2024-03-13,0.391304347826087,0.43478260869565216,0.17391304347826086
2024-03-14,0.23529411764705882,0.4117647058823529,0.35294117647058826
2024-03-15,0.11764705882352941,0.7058823529411765,0.17647058823529413
2024-03-18,0.28205128205128205,0.5384615384615384,0.1794871794871795
2024-03-19,0.16666666666666666,0.7222222222222222,0.1111111111111111
2024-03-20,0.3333333333333333,0.5925925925925926,0.07407407407407407
2024-03-21,0.2,0.8,0.0
2024-03-22,0.0625,0.8125,0.125
2024-03-25,0.3888888888888889,0.4166666666666667,0.19444444444444445
2024-03-26,0.2222222222222222,0.5555555555555556,0.2222222222222222
2024-03-27,0.5,0.5,0.0
2024-03-28,0.06666666666666667,0.8,0.13333333333333333
2024-03-29,0.21052631578947367,0.5789473684210527,0.21052631578947367
2024-04-01,0.375,0.475,0.15
2024-04-02,0.2,0.7333333333333333,0.06666666666666667
2024-04-03,0.35,0.55,0.1
2024-04-04,0.125,0.5833333333333334,0.2916666666666667
2024-04-05,0.21052631578947367,0.631578947368421,0.15789473684210525
2024-04-08,0.1875,0.75,0.0625
2024-04-09,0.125,0.7916666666666666,0.08333333333333333
2024-04-11,0.24242424242424243,0.7272727272727273,0.030303030303030304
2024-04-12,0.25,0.6666666666666666,0.08333333333333333
2024-04-15,0.23809523809523808,0.5714285714285714,0.19047619047619047
2024-04-16,0.2692307692307692,0.5769230769230769,0.15384615384615385
2024-04-17,0.07692307692307693,0.6153846153846154,0.3076923076923077
2024-04-18,0.2222222222222222,0.48148148148148145,0.2962962962962963
2024-04-19,0.36,0.44,0.2
2024-04-22,0.2916666666666667,0.4166666666666667,0.2916666666666667
2024-04-23,0.3125,0.4375,0.25
2024-04-24,0.1,0.7,0.2
2024-04-25,0.23076923076923078,0.6153846153846154,0.15384615384615385
2024-04-26,0.037037037037037035,0.6666666666666666,0.2962962962962963
2024-04-29,0.3157894736842105,0.3684210526315789,0.3157894736842105
2024-04-30,0.36363636363636365,0.45454545454545453,0.18181818181818182
2024-05-02,0.14285714285714285,0.6428571428571429,0.21428571428571427
2024-05-03,0.2631578947368421,0.5789473684210527,0.15789473684210525
2024-05-07,0.16666666666666666,0.7666666666666667,0.06666666666666667
2024-05-08,0.18181818181818182,0.6363636363636364,0.18181818181818182
2024-05-09,0.0,1.0,0.0
2024-05-10,0.13333333333333333,0.5333333333333333,0.3333333333333333
2024-05-13,0.5263157894736842,0.3684210526315789,0.10526315789473684
2024-05-14,0.0,0.6666666666666666,0.3333333333333333
2024-05-16,0.48,0.52,0.0
2024-05-17,0.07692307692307693,0.9230769230769231,0.0
2024-05-20,0.23529411764705882,0.5882352941176471,0.17647058823529413
2024-05-21,0.125,0.625,0.25
2024-05-22,0.391304347826087,0.5652173913043478,0.043478260869565216
2024-05-23,0.5,0.25,0.25
2024-05-24,0.1111111111111111,0.5185185185185185,0.37037037037037035
2024-05-27,0.2916666666666667,0.4583333333333333,0.25
2024-05-28,0.2727272727272727,0.45454545454545453,0.2727272727272727
2024-05-29,0.08695652173913043,0.4782608695652174,0.43478260869565216
2024-05-30,0.16666666666666666,0.5,0.3333333333333333
2024-05-31,0.35714285714285715,0.5,0.14285714285714285
2024-06-03,0.43333333333333335,0.43333333333333335,0.13333333333333333
2024-06-04,0.2727272727272727,0.5454545454545454,0.18181818181818182
2024-06-05,0.3333333333333333,0.5238095238095238,0.14285714285714285
2024-06-07,0.2727272727272727,0.6363636363636364,0.09090909090909091
2024-06-10,0.034482758620689655,0.5862068965517241,0.3793103448275862
2024-06-11,0.5,0.25,0.25
2024-06-12,0.4117647058823529,0.35294117647058826,0.23529411764705882
2024-06-13,0.25,0.6875,0.0625
2024-06-14,0.3181818181818182,0.6818181818181818,0.0
2024-06-17,0.22727272727272727,0.5454545454545454,0.22727272727272727
2024-06-18,0.26666666666666666,0.4666666666666667,0.26666666666666666
2024-06-19,0.3333333333333333,0.4666666666666667,0.2
2024-06-20,0.1875,0.75,0.0625
2024-06-21,0.25,0.6875,0.0625
2024-06-24,0.23076923076923078,0.5769230769230769,0.19230769230769232
2024-06-25,0.20833333333333334,0.5,0.2916666666666667
2024-06-26,0.17647058823529413,0.6470588235294118,0.17647058823529413
2024-06-27,0.21739130434782608,0.6521739130434783,0.13043478260869565
2024-06-28,0.05555555555555555,0.7777777777777778,0.16666666666666666
2024-07-01,0.3448275862068966,0.5517241379310345,0.10344827586206896
2024-07-02,0.07692307692307693,0.7692307692307693,0.15384615384615385
2024-07-03,0.16666666666666666,0.5555555555555556,0.2777777777777778
2024-07-04,0.2916666666666667,0.6666666666666666,0.041666666666666664
2024-07-05,0.15,0.55,0.3
2024-07-08,0.10344827586206896,0.6551724137931034,0.2413793103448276
2024-07-09,0.1111111111111111,0.5555555555555556,0.3333333333333333
2024-07-10,0.125,0.875,0.0
2024-07-11,0.5,0.375,0.125
2024-07-12,0.4375,0.375,0.1875
